state,model,MSE,MAE,MAPE
Alaska,COVIDhub-ensemble,4.061477732676917,1.740256681000531,inf
Alabama,COVIDhub-ensemble,15464.975756053167,116.18790765528315,2484.0585056429336
Arkansas,COVIDhub-ensemble,1582.8778347486405,38.24388691386871,610.7882669770645
American Samoa,COVIDhub-ensemble,0.0,0.0,0.0
Arizona,COVIDhub-ensemble,95129.51717161719,289.41185410066,557.8463535994499
California,COVIDhub-ensemble,356056.6043449532,577.5195766480799,931.5375559701628
Colorado,COVIDhub-ensemble,1762.670567233413,40.17009241269953,inf
Connecticut,COVIDhub-ensemble,1881.2054540783836,35.707179212381426,inf
District of Columbia,COVIDhub-ensemble,94.68219375082138,8.459017242994769,inf
Delaware,COVIDhub-ensemble,193.91694485277318,12.725171711861046,inf
Florida,COVIDhub-ensemble,402463.1071730637,576.9090348560882,637.1001066767689
Georgia,COVIDhub-ensemble,36565.20056259128,184.73713897154727,inf
Guam,COVIDhub-ensemble,0.009138966541184906,0.03602683247205546,inf
Hawaii,COVIDhub-ensemble,4.819378633751623,1.6750846642267352,inf
Iowa,COVIDhub-ensemble,1764.238754840578,37.8047870020202,inf
Idaho,COVIDhub-ensemble,460.88376739637306,15.81864009137513,inf
Illinois,COVIDhub-ensemble,49316.83377987755,202.79380766260957,1674.153002332072
Indiana,COVIDhub-ensemble,7073.8076743428055,79.66067432613855,757.9242116439718
Kansas,COVIDhub-ensemble,355.63086866517364,18.003509392407732,inf
Kentucky,COVIDhub-ensemble,1280.176719752263,35.02265826108126,inf
Louisiana,COVIDhub-ensemble,25519.56963305863,145.13823389675386,inf
Massachusetts,COVIDhub-ensemble,15568.815180437869,114.68294408017339,646.0614704325385
Maryland,COVIDhub-ensemble,8718.75711825259,84.34242356946054,859.1503244184147
Maine,COVIDhub-ensemble,7.786841212176162,2.235832877926596,inf
Michigan,COVIDhub-ensemble,7330.793550865795,76.66036524801741,inf
Minnesota,COVIDhub-ensemble,6165.521228465159,66.37593747838956,inf
Missouri,COVIDhub-ensemble,3017.84160935748,53.496965387115594,956.9170938870993
Mississippi,COVIDhub-ensemble,9586.629113666286,90.81692995439623,inf
Montana,COVIDhub-ensemble,54.244501384005446,5.8982526976776555,inf
North Carolina,COVIDhub-ensemble,16773.08226323546,126.7798829760136,1132.0481829657374
North Dakota,COVIDhub-ensemble,45.60391634644165,6.089785942367596,inf
Nebraska,COVIDhub-ensemble,349.3206750217217,18.14996438357769,inf
New Hampshire,COVIDhub-ensemble,361.34164798957966,15.563897846811225,inf
New Jersey,COVIDhub-ensemble,29509.27146733051,155.3914510471813,972.5676745094082
New Mexico,COVIDhub-ensemble,749.9167388254865,26.91366805331088,693.5311130719035
Nevada,COVIDhub-ensemble,2875.17451893463,47.56981325198524,854.613202056451
New York,COVIDhub-ensemble,21911.325898824467,135.7033490386533,1275.8334906411344
Ohio,COVIDhub-ensemble,22376.396266081734,146.11338960325054,inf
Oklahoma,COVIDhub-ensemble,913.0204574885963,26.637501697966563,inf
Oregon,COVIDhub-ensemble,485.15788246449154,20.659353824895604,inf
Pennsylvania,COVIDhub-ensemble,23864.851561768424,141.25312278888552,1493.2092476192333
Puerto Rico,COVIDhub-ensemble,211.44364826959583,9.934155605803333,inf
Rhode Island,COVIDhub-ensemble,632.3994101031483,21.499906294714425,inf
South Carolina,COVIDhub-ensemble,20607.297635820723,125.70878517467565,389.90018882787945
South Dakota,COVIDhub-ensemble,50.97233479740619,6.855653343203909,inf
Tennessee,COVIDhub-ensemble,7817.2615503183715,81.28301896583062,787.7088758861115
Texas,COVIDhub-ensemble,465647.39336574386,541.9842402299289,383.5484712244927
Utah,COVIDhub-ensemble,638.1958313653465,24.30187345049196,inf
Virginia,COVIDhub-ensemble,6415.232241203027,76.1101410758246,1062.97177265069
Virgin Islands,COVIDhub-ensemble,0.6645212970419676,0.43478655082695516,inf
Vermont,COVIDhub-ensemble,1.0219455356583962,0.5867608669429142,inf
Washington,COVIDhub-ensemble,2666.511287179805,49.82369261983122,inf
Wisconsin,COVIDhub-ensemble,1620.3959287041057,38.66878410210161,inf
West Virginia,COVIDhub-ensemble,42.84382909914561,5.618760391136617,inf
Wyoming,COVIDhub-ensemble,4.373062464519507,2.0048651497689,inf
US,USC-SI_kJalpha,64965004.76790936,7389.942144350081,778.902666555631
Alaska,USC-SI_kJalpha,81.48624798768464,4.018147873100887,inf
Alabama,USC-SI_kJalpha,29859.733218466652,154.47765444731047,2747.4089327347574
Arkansas,USC-SI_kJalpha,1433.3576164521112,34.177986641348085,421.03365935130614
American Samoa,USC-SI_kJalpha,0.0,0.0,0.0
Arizona,USC-SI_kJalpha,144509.28952263927,350.65419658315386,562.1167273256507
California,USC-SI_kJalpha,489885.7231910011,638.1558697012604,767.745544788731
Colorado,USC-SI_kJalpha,2990.9146557521526,49.997633934941064,inf
Connecticut,USC-SI_kJalpha,1182.19242391915,24.96970060787961,inf
District of Columbia,USC-SI_kJalpha,132.38439994176065,7.620945736171201,inf
Delaware,USC-SI_kJalpha,862.0248702272638,19.66876431512004,inf
Florida,USC-SI_kJalpha,2522075.68609854,1199.3442375197712,813.7469093348623
Georgia,USC-SI_kJalpha,140281.00010192132,295.96244153483417,inf
Guam,USC-SI_kJalpha,1003445.5917744985,308.2680601352721,inf
Hawaii,USC-SI_kJalpha,8.927182075363415,2.26644371882839,inf
Iowa,USC-SI_kJalpha,1288.9642465614202,32.15602552820267,inf
Idaho,USC-SI_kJalpha,830.6167546740742,25.05633127843533,inf
Illinois,USC-SI_kJalpha,61253.37018576907,190.09471452855098,2366.9282864931038
Indiana,USC-SI_kJalpha,11299.14071783757,90.3556513805836,816.351540561565
Kansas,USC-SI_kJalpha,1102.6946619215869,26.188898349397995,inf
Kentucky,USC-SI_kJalpha,3804.5338107678267,48.699771875790375,inf
Louisiana,USC-SI_kJalpha,48669.046070448785,193.7698673931105,inf
Massachusetts,USC-SI_kJalpha,17975.30631838236,116.30846752852358,798.1525002388304
Maryland,USC-SI_kJalpha,7983.067829942198,74.16418545211442,1015.8091505224329
Maine,USC-SI_kJalpha,6.290487918799615,1.7832180719883985,inf
Michigan,USC-SI_kJalpha,12748.458782255428,81.76398217741857,inf
Minnesota,USC-SI_kJalpha,2273.2570722742557,42.88829255173684,inf
Missouri,USC-SI_kJalpha,11411.565433412141,91.97775607547531,1551.691856031282
Mississippi,USC-SI_kJalpha,105483.32636032479,207.8341181744464,1014.8807472557457
Montana,USC-SI_kJalpha,271.1333540500751,12.753796224865825,inf
North Carolina,USC-SI_kJalpha,15992.033104522352,119.60308421004524,561.2173214412765
North Dakota,USC-SI_kJalpha,126.70422205914892,8.688978690903399,inf
Nebraska,USC-SI_kJalpha,268.15777990878985,15.725418888229608,inf
New Hampshire,USC-SI_kJalpha,134.41266201943466,9.192741685239902,inf
New Jersey,USC-SI_kJalpha,102119.339800146,205.91979674222466,1737.9608453107223
New Mexico,USC-SI_kJalpha,1370.4369185544624,33.372524099709324,550.989590268395
Nevada,USC-SI_kJalpha,8421.167876962825,81.07007074035936,1116.8794383802
New York,USC-SI_kJalpha,22594.571456812,125.54088899941121,1665.1256639203398
Ohio,USC-SI_kJalpha,48275.051233566934,199.24242207310974,inf
Oklahoma,USC-SI_kJalpha,2306.19334742483,45.15697425482465,inf
Oregon,USC-SI_kJalpha,632.1034313442354,22.707072320707262,inf
Pennsylvania,USC-SI_kJalpha,29413.21004098283,145.0967256207315,1262.1278069143605
Puerto Rico,USC-SI_kJalpha,427.3611793229441,16.556045564748253,200.72704120140065
Rhode Island,USC-SI_kJalpha,149.22015329945913,10.330045268586186,inf
South Carolina,USC-SI_kJalpha,36917.26256167134,176.91652340231715,393.28320781241746
South Dakota,USC-SI_kJalpha,62.59188684017274,6.645313951036869,inf
Tennessee,USC-SI_kJalpha,17800.975564592278,118.45562026473252,1037.6560084345658
Texas,USC-SI_kJalpha,814695.5626441162,848.5465538879446,459.23899983529736
Utah,USC-SI_kJalpha,558.7451894985976,22.495284826204415,inf
Virginia,USC-SI_kJalpha,3917.3867779153284,44.278538182038254,560.2252300413876
Virgin Islands,USC-SI_kJalpha,407858.7890854542,145.93439248327212,inf
Vermont,USC-SI_kJalpha,0.0405040278867906,0.1277907278569646,inf
Washington,USC-SI_kJalpha,4264.977342587683,58.145806020862416,inf
Wisconsin,USC-SI_kJalpha,2385.517546264293,44.6474097240238,inf
West Virginia,USC-SI_kJalpha,75.29070065603385,6.8750924680046355,inf
Wyoming,USC-SI_kJalpha,3.5843139444364027,1.3782234718555426,inf
Illinois,UChicago-CovidIL_100,632781.5350233334,778.4140000000001,1533.97168440383
Illinois,UChicago-CovidIL_60,618241.4720775,748.9765,1501.5925494038697
US,UMich-RidgeTfReg,9168560.067353668,2834.8862639523395,281.0619171479935
Alaska,UMich-RidgeTfReg,0.27103154857481504,0.5206069040790902,52.060690407909014
Alabama,UMich-RidgeTfReg,17177.88108594856,128.63577657656617,2848.6421991145007
Arkansas,UMich-RidgeTfReg,1482.6201492929677,38.25574612261836,380.20939151133996
Arizona,UMich-RidgeTfReg,282315.32561074244,514.4329736107546,812.1674528646591
California,UMich-RidgeTfReg,319009.9873264964,554.610642018363,643.1502982754381
Colorado,UMich-RidgeTfReg,346.5834251036116,18.08136053090344,inf
Connecticut,UMich-RidgeTfReg,1680.1493092820544,36.39332017289024,inf
Delaware,UMich-RidgeTfReg,219.05871084669658,14.471463296936813,inf
Florida,UMich-RidgeTfReg,517979.6725073842,698.4497870572142,368.94760446912426
Georgia,UMich-RidgeTfReg,8124.462373936003,85.08243007890925,104.37611801655885
Iowa,UMich-RidgeTfReg,684.632270235446,25.48659578060242,inf
Idaho,UMich-RidgeTfReg,609.2389720377054,24.6827667014398,617.069167535995
Illinois,UMich-RidgeTfReg,33704.55181958716,178.35380235263705,2518.6437613516714
Indiana,UMich-RidgeTfReg,2636.719336287677,50.01251854747467,429.57081661573534
Kansas,UMich-RidgeTfReg,54.42250025270962,7.377160717559949,368.8580358779975
Kentucky,UMich-RidgeTfReg,398.3744420537248,19.657994628186778,318.7608902863758
Massachusetts,UMich-RidgeTfReg,3973.2867462061195,61.42451950208351,417.1803048711465
Maryland,UMich-RidgeTfReg,2227.173956415551,44.16790565477966,760.9800102667598
Maine,UMich-RidgeTfReg,2.1203193835692073,1.381824532937198,inf
Minnesota,UMich-RidgeTfReg,2011.9950868218089,42.721601050006015,inf
Missouri,UMich-RidgeTfReg,1092.8755096447503,32.72374092609344,541.6016583080432
Mississippi,UMich-RidgeTfReg,9185.16289083349,94.26451650680582,308.11374613764957
Montana,UMich-RidgeTfReg,103.81268887792301,8.184343875819069,inf
North Carolina,UMich-RidgeTfReg,8129.38776960842,88.78427286604614,314.8987006869665
North Dakota,UMich-RidgeTfReg,23.81098333771497,4.87964991958593,inf
Nebraska,UMich-RidgeTfReg,208.7099852842795,14.431341391956627,inf
New Hampshire,UMich-RidgeTfReg,166.78565334908274,12.294136762078105,inf
New Jersey,UMich-RidgeTfReg,68180.19511747452,261.11337598345,3730.191085477857
New Mexico,UMich-RidgeTfReg,492.6521187591858,21.621967236732132,297.6688026034913
Nevada,UMich-RidgeTfReg,1058.9366888174618,27.22635051445206,218.7247346574919
New York,UMich-RidgeTfReg,24549.769326986418,156.683660051029,2611.394334183817
Ohio,UMich-RidgeTfReg,8013.910662932815,86.28135602502863,inf
Oklahoma,UMich-RidgeTfReg,53.60111818339989,7.321278452797699,56.3175265599823
Oregon,UMich-RidgeTfReg,543.0820399700829,23.304120665025806,2330.4120665025807
Pennsylvania,UMich-RidgeTfReg,14186.20088549312,114.61773205716719,795.1677447029132
Rhode Island,UMich-RidgeTfReg,431.46102409792917,19.38988254571421,inf
South Carolina,UMich-RidgeTfReg,56584.0531450614,234.66144298915154,459.5903390032174
South Dakota,UMich-RidgeTfReg,39.99053977530064,6.245850297296685,inf
Tennessee,UMich-RidgeTfReg,7885.785643235344,87.99857919271993,709.7513246748731
Texas,UMich-RidgeTfReg,2131266.915807786,1322.3114340568397,667.0401011183673
Utah,UMich-RidgeTfReg,673.4093120579668,25.501030454548278,inf
Virginia,UMich-RidgeTfReg,4182.097935697512,62.830676109438414,770.5301057032361
Washington,UMich-RidgeTfReg,481.1052382931219,18.998856394772176,inf
Wisconsin,UMich-RidgeTfReg,374.1744555032909,18.782255252382903,202.5292299207926
West Virginia,UMich-RidgeTfReg,141.792932915177,11.907683776250401,396.92279254168005
US,UMass-MechBayes,27666909.717948716,5165.397435897436,695.8135271535128
Alaska,UMass-MechBayes,9.636904761904763,2.1964285714285716,inf
Alabama,UMass-MechBayes,14424.380952380952,105.70238095238095,2074.940990470882
Arkansas,UMass-MechBayes,1272.7202380952383,32.863095238095234,inf
American Samoa,UMass-MechBayes,0.0,0.0,0.0
Arizona,UMass-MechBayes,117379.26190476191,290.0238095238095,679.1746178010928
California,UMass-MechBayes,273100.03571428574,500.85714285714283,797.2171229577967
Colorado,UMass-MechBayes,5344.119047619048,56.857142857142854,inf
Connecticut,UMass-MechBayes,14272.69642857143,71.9702380952381,inf
District of Columbia,UMass-MechBayes,688.2678571428571,16.755952380952383,inf
Delaware,UMass-MechBayes,4558.065476190476,31.946428571428573,inf
Florida,UMass-MechBayes,755497.1428571428,661.9642857142857,885.3318528913376
Georgia,UMass-MechBayes,45820.05357142857,190.99404761904762,inf
Guam,UMass-MechBayes,0.0,0.0,0.0
Hawaii,UMass-MechBayes,10.24404761904762,2.0535714285714284,inf
Iowa,UMass-MechBayes,1970.267857142857,39.458333333333336,inf
Idaho,UMass-MechBayes,212.94642857142858,10.851190476190478,inf
Illinois,UMass-MechBayes,74137.57738095238,224.32738095238096,1147.9247667505858
Indiana,UMass-MechBayes,13579.636904761905,106.79166666666666,806.0501726635724
Kansas,UMass-MechBayes,250.91071428571428,13.470238095238097,inf
Kentucky,UMass-MechBayes,1487.029761904762,31.25595238095238,inf
Louisiana,UMass-MechBayes,31402.827380952378,158.24404761904765,inf
Massachusetts,UMass-MechBayes,51334.892857142855,165.4047619047619,562.6360101159261
Maryland,UMass-MechBayes,18874.297619047615,115.71428571428571,798.4790443178244
Maine,UMass-MechBayes,39.57142857142857,4.273809523809524,inf
Michigan,UMass-MechBayes,10600.190476190475,83.65476190476191,inf
Minnesota,UMass-MechBayes,9033.767857142857,77.0059523809524,inf
Missouri,UMass-MechBayes,6329.690476190476,65.25,1028.0127511377511
Mississippi,UMass-MechBayes,11218.101190476193,93.86309523809526,inf
Montana,UMass-MechBayes,80.07142857142857,6.05952380952381,inf
North Carolina,UMass-MechBayes,13348.017857142857,103.49404761904762,1148.5659966909966
North Dakota,UMass-MechBayes,64.2797619047619,6.934523809523809,inf
Nebraska,UMass-MechBayes,242.39285714285714,14.654761904761903,inf
New Hampshire,UMass-MechBayes,412.2261904761905,15.369047619047619,inf
New Jersey,UMass-MechBayes,74630.63690476191,195.76785714285714,617.899962924057
New Mexico,UMass-MechBayes,876.4940476190476,28.029761904761905,645.1331984814129
Nevada,UMass-MechBayes,3129.470238095238,49.101190476190474,1567.2467370820202
New York,UMass-MechBayes,94952.57738095238,235.79166666666669,1257.3900630875087
Ohio,UMass-MechBayes,23424.678571428572,144.85714285714286,inf
Oklahoma,UMass-MechBayes,1209.25,28.297619047619047,inf
Oregon,UMass-MechBayes,394.55357142857144,17.101190476190474,inf
Pennsylvania,UMass-MechBayes,64167.375,195.08928571428572,1075.4897057779815
Puerto Rico,UMass-MechBayes,829.486111111111,24.125,309.47145061728395
Rhode Island,UMass-MechBayes,1689.6011904761906,27.434523809523807,inf
South Carolina,UMass-MechBayes,17038.25,115.25,inf
South Dakota,UMass-MechBayes,119.11904761904762,7.238095238095238,inf
Tennessee,UMass-MechBayes,5801.172619047619,62.660714285714285,665.6978032954659
Texas,UMass-MechBayes,266019.16071428574,419.95833333333337,558.0209572610834
Utah,UMass-MechBayes,472.44642857142856,20.589285714285715,inf
Virginia,UMass-MechBayes,13499.30357142857,101.27976190476191,1258.7571939119812
Virgin Islands,UMass-MechBayes,15.083333333333334,2.3333333333333335,inf
Vermont,UMass-MechBayes,6.857142857142857,0.7857142857142857,inf
Washington,UMass-MechBayes,3910.327380952381,59.20833333333333,inf
Wisconsin,UMass-MechBayes,8412.339285714286,55.81547619047619,inf
West Virginia,UMass-MechBayes,52.9404761904762,5.833333333333333,inf
Wyoming,UMass-MechBayes,2.7857142857142856,1.4642857142857142,inf
Illinois,UChicago-CovidIL_80,535207.15753,714.345,1393.1022568001713
US,epiforecasts-ensemble1,29239468.469753083,5019.168518518518,628.383147304899
Alabama,epiforecasts-ensemble1,29783.434259259262,162.32500000000002,2886.642492906986
Arkansas,epiforecasts-ensemble1,3022.75,54.25,411.401098901099
Arizona,epiforecasts-ensemble1,158336.28950617288,343.9574074074074,606.3239297442826
California,epiforecasts-ensemble1,404954.4703703704,605.4814814814815,906.9378061920994
Colorado,epiforecasts-ensemble1,2168.5,46.5,inf
Connecticut,epiforecasts-ensemble1,15400.5,123.5,inf
Florida,epiforecasts-ensemble1,518392.9290123457,608.3611111111111,522.7465119536722
Georgia,epiforecasts-ensemble1,84842.92901234567,243.2759259259259,inf
Iowa,epiforecasts-ensemble1,2601.0,51.0,1019.9999999999999
Idaho,epiforecasts-ensemble1,2637.0,51.0,1087.5
Illinois,epiforecasts-ensemble1,41848.856790123464,160.2851851851852,1411.7495647356761
Indiana,epiforecasts-ensemble1,9666.965277777777,90.45416666666667,863.3007988743282
Louisiana,epiforecasts-ensemble1,48790.1619047619,202.7952380952381,inf
Massachusetts,epiforecasts-ensemble1,20825.775925925922,130.10925925925926,788.5251844296494
Maryland,epiforecasts-ensemble1,9306.374691358025,81.90925925925926,918.5309988365544
Michigan,epiforecasts-ensemble1,6681.866666666666,73.9888888888889,inf
Minnesota,epiforecasts-ensemble1,17254.358333333334,109.69166666666666,inf
Missouri,epiforecasts-ensemble1,4016.75,61.25,977.5641025641024
Mississippi,epiforecasts-ensemble1,19972.912962962964,137.20000000000002,508.80821755821745
North Carolina,epiforecasts-ensemble1,20653.918253968244,135.8023809523809,606.1448529698525
New Jersey,epiforecasts-ensemble1,4026074.437654305,693.9759259259253,5381.906725518485
Nevada,epiforecasts-ensemble1,13476.74,105.75999999999999,1284.753256704981
New York,epiforecasts-ensemble1,39448.72469135803,160.97037037037038,1466.4161208552805
Ohio,epiforecasts-ensemble1,26233.851234567905,157.91296296296298,inf
Oklahoma,epiforecasts-ensemble1,2129.25,45.75,698.0769230769231
Pennsylvania,epiforecasts-ensemble1,25456.235185185185,143.9277777777778,1506.1927868790613
South Carolina,epiforecasts-ensemble1,88902.73148148147,238.89999999999995,496.12283472700136
Tennessee,epiforecasts-ensemble1,14424.273148148148,113.50833333333333,946.042706869366
Texas,epiforecasts-ensemble1,874094.8901234567,714.7296296296296,430.3385858013222
Virginia,epiforecasts-ensemble1,17143.603968253963,119.03571428571426,1492.4820328722765
Washington,epiforecasts-ensemble1,5493.823333333334,72.69,inf
Wisconsin,epiforecasts-ensemble1,2756.5,52.5,637.1794871794872
US,COVIDhub-baseline,64987263.048245616,7228.25,789.3421545063359
Alaska,COVIDhub-baseline,1.9605263157894737,0.9342105263157895,inf
Alabama,COVIDhub-baseline,8218.833333333332,82.50877192982456,inf
Arkansas,COVIDhub-baseline,722.4342105263158,22.24122807017544,inf
American Samoa,COVIDhub-baseline,0.0,0.0,0.0
Arizona,COVIDhub-baseline,50841.65789473684,170.69298245614036,inf
California,COVIDhub-baseline,240561.45614035084,457.7105263157895,712.4981883943426
Colorado,COVIDhub-baseline,12709.09649122807,88.3859649122807,inf
Connecticut,COVIDhub-baseline,87606.52631578948,207.68421052631578,inf
District of Columbia,COVIDhub-baseline,1258.201754385965,27.087719298245617,inf
Delaware,COVIDhub-baseline,1225.0219298245615,27.55701754385965,inf
Florida,COVIDhub-baseline,181234.5614035088,340.85087719298247,595.9271033844265
Georgia,COVIDhub-baseline,38676.5350877193,184.69298245614036,inf
Guam,COVIDhub-baseline,0.4605263157894737,0.19736842105263158,inf
Hawaii,COVIDhub-baseline,6.105263157894737,1.6578947368421053,inf
Iowa,COVIDhub-baseline,2472.3289473684213,42.73245614035088,inf
Idaho,COVIDhub-baseline,243.90350877192984,10.350877192982457,inf
Illinois,COVIDhub-baseline,179990.1447368421,366.28508771929825,1388.0223405109507
Indiana,COVIDhub-baseline,25803.912280701752,135.69298245614036,757.6426496197088
Kansas,COVIDhub-baseline,389.969298245614,17.907894736842106,inf
Kentucky,COVIDhub-baseline,1404.5964912280701,35.74561403508772,inf
Louisiana,COVIDhub-baseline,52037.47368421053,200.94736842105263,inf
Massachusetts,COVIDhub-baseline,285051.82456140354,402.9736842105263,963.347107319532
Maryland,COVIDhub-baseline,38071.19298245614,159.68421052631578,793.9674214687616
Maine,COVIDhub-baseline,45.93421052631579,5.399122807017544,inf
Michigan,COVIDhub-baseline,157495.60087719298,281.32894736842104,inf
Minnesota,COVIDhub-baseline,8719.701754385966,77.91228070175438,inf
Missouri,COVIDhub-baseline,4004.7719298245615,57.73684210526316,793.7115662115663
Mississippi,COVIDhub-baseline,8185.008771929825,81.52631578947368,inf
Montana,COVIDhub-baseline,26.289473684210527,3.350877192982456,inf
North Carolina,COVIDhub-baseline,11137.982456140351,98.50877192982456,1048.544580893265
North Dakota,COVIDhub-baseline,40.885964912280706,5.280701754385965,inf
Nebraska,COVIDhub-baseline,365.39473684210526,17.210526315789473,inf
New Hampshire,COVIDhub-baseline,551.0350877192982,19.324561403508774,inf
New Jersey,COVIDhub-baseline,958071.149122807,746.1754385964913,1665.3802099624363
New Mexico,COVIDhub-baseline,1081.219298245614,29.59649122807017,673.541112883218
Nevada,COVIDhub-baseline,2021.5701754385962,39.24561403508772,1136.6858218661757
New York,COVIDhub-baseline,6255368.381578947,1440.2850877192984,1979.5043395853047
Ohio,COVIDhub-baseline,33035.98684210526,166.5219298245614,inf
Oklahoma,COVIDhub-baseline,879.8377192982455,25.539473684210527,inf
Oregon,COVIDhub-baseline,316.82017543859655,15.767543859649125,inf
Pennsylvania,COVIDhub-baseline,197706.81578947368,346.32456140350877,1454.0741427822318
Puerto Rico,COVIDhub-baseline,200.82894736842104,11.197368421052632,inf
Rhode Island,COVIDhub-baseline,3522.657894736842,47.921052631578945,inf
South Carolina,COVIDhub-baseline,12256.070175438595,81.22807017543859,inf
South Dakota,COVIDhub-baseline,55.36842105263158,6.412280701754386,inf
Tennessee,COVIDhub-baseline,3806.429824561403,53.385964912280706,inf
Texas,COVIDhub-baseline,311085.8070175439,348.4122807017544,544.3237382651783
Utah,COVIDhub-baseline,304.5263157894737,14.710526315789474,inf
Virginia,COVIDhub-baseline,14138.276315789473,106.19736842105263,1182.7201899357672
Virgin Islands,COVIDhub-baseline,0.6842105263157895,0.47368421052631576,inf
Vermont,COVIDhub-baseline,15.697368421052632,2.1973684210526314,inf
Washington,COVIDhub-baseline,6351.956140350878,70.1140350877193,inf
Wisconsin,COVIDhub-baseline,2093.0877192982457,41.75438596491228,inf
West Virginia,COVIDhub-baseline,62.42543859649123,6.135964912280701,inf
Wyoming,COVIDhub-baseline,4.763157763157648,1.5000000328950658,inf
US,IHME-CurveFit,20328075.012613606,4078.824878367645,530.7067610590703
Alaska,IHME-CurveFit,0.5862385968028146,0.6064119845249539,inf
Alabama,IHME-CurveFit,10311.264602072286,84.75240130585152,1732.9673394928243
Arkansas,IHME-CurveFit,2401.4728491043334,38.01692252410244,593.9916806516527
Arizona,IHME-CurveFit,95116.30275228903,266.88355704243656,536.9257625794573
California,IHME-CurveFit,350624.06431635155,504.63668858400456,779.5122343549134
Colorado,IHME-CurveFit,9322.901667589358,70.87179686118914,inf
Connecticut,IHME-CurveFit,4902.265026651021,40.691215954755755,inf
District of Columbia,IHME-CurveFit,200.6942152925548,10.989656616093663,inf
Delaware,IHME-CurveFit,138.96517068155467,8.923621622221086,inf
Florida,IHME-CurveFit,321521.3117156249,454.1249091110732,477.7057330468735
Georgia,IHME-CurveFit,38822.69887204429,169.39872092293547,inf
Hawaii,IHME-CurveFit,1.1898126122897197,0.6607595004639638,inf
Iowa,IHME-CurveFit,3316.752483780369,45.0807331032918,inf
Idaho,IHME-CurveFit,207.50379227142633,7.799179419855945,inf
Illinois,IHME-CurveFit,40725.27504602031,158.22421198276072,1224.9959333782106
Indiana,IHME-CurveFit,4939.236868482002,63.229320380167636,565.7408977081358
Kansas,IHME-CurveFit,387.6677436537726,15.300514886449802,inf
Kentucky,IHME-CurveFit,1115.5104214275593,28.479281631815397,inf
Louisiana,IHME-CurveFit,14791.615811904188,96.93678174388059,inf
Massachusetts,IHME-CurveFit,31350.00141413517,126.82287674778964,638.4958405824933
Maryland,IHME-CurveFit,9803.304184827482,79.2490372437097,753.71046307802
Maine,IHME-CurveFit,164.35131984022595,6.692851674526879,inf
Michigan,IHME-CurveFit,9167.790461705445,76.03507402908339,inf
Minnesota,IHME-CurveFit,6069.889945833475,62.97264318269039,inf
Missouri,IHME-CurveFit,6155.0767871238,65.18826977440942,1060.1675381205166
Mississippi,IHME-CurveFit,7072.684909224321,66.90980350087467,inf
Montana,IHME-CurveFit,12.590276384302495,2.071312918711976,inf
North Carolina,IHME-CurveFit,21688.033496901196,116.99435056835634,1066.009379609954
North Dakota,IHME-CurveFit,65.49563552614764,6.21036052684785,inf
Nebraska,IHME-CurveFit,1037.946811706906,23.03350102962121,inf
New Hampshire,IHME-CurveFit,360.0218600973239,16.279341795088094,inf
New Jersey,IHME-CurveFit,39529.57214733062,138.18714585807098,791.5502671909989
New Mexico,IHME-CurveFit,743.3161744869626,24.92038848785411,562.8829213169095
Nevada,IHME-CurveFit,2305.2928730737476,33.88995449669256,684.590301806801
New York,IHME-CurveFit,58770.19685762903,161.82902748616593,1359.0242314576108
Ohio,IHME-CurveFit,19192.244234677262,119.02778188414348,inf
Oklahoma,IHME-CurveFit,807.6261846836916,18.442403352901447,inf
Oregon,IHME-CurveFit,444.84983189435985,16.42349786465584,inf
Pennsylvania,IHME-CurveFit,60909.926806196716,179.0106372662907,1496.5876251915456
Rhode Island,IHME-CurveFit,916.4076675225922,24.072940540301815,inf
South Carolina,IHME-CurveFit,14525.848097182006,83.85749462472589,254.33132294641425
South Dakota,IHME-CurveFit,41.71067264238882,5.627057616060025,inf
Tennessee,IHME-CurveFit,5352.712182550428,62.54707423660722,610.6627249900872
Texas,IHME-CurveFit,349761.7692428016,423.3838439365551,337.6560220928467
Utah,IHME-CurveFit,715.9371172903585,21.75159381683749,inf
Virginia,IHME-CurveFit,7384.761066288575,65.74586929751266,883.9020488899267
Vermont,IHME-CurveFit,0.23043348074684486,0.3007916617148464,inf
Washington,IHME-CurveFit,1461.0939007743573,31.159721103857486,inf
Wisconsin,IHME-CurveFit,4246.392492229874,45.895761911107655,inf
West Virginia,IHME-CurveFit,12.35046665066133,2.786498899216851,inf
Wyoming,IHME-CurveFit,5.793124704181256,1.1289879059737116,inf
Illinois,UChicago-CovidIL,643159.9900400001,783.2726666666667,1545.7859767021253
US,Imperial-ensemble2,30467181.1875,4028.9375,512.9661720807895
Georgia,GT_CHHS-COVID19,82588.39141384949,275.9722222212121,inf
North Carolina,GT_CHHS-COVID19,135458.05555270417,341.5902777708334,2468.2459292549206
US,JCB-PRM,47991690.23221794,6903.9386423461065,658.3576123111046
Alaska,JCB-PRM,26.279399083999127,4.898439937090649,489.84399370906493
Alabama,JCB-PRM,29834.36159684382,171.05446998947878,4096.8343799876075
Arkansas,JCB-PRM,3044.931727343086,55.0150866590789,483.45873941891347
Arizona,JCB-PRM,106391.4622743436,323.80392376875994,518.6068655929844
California,JCB-PRM,719181.6613089493,842.723803906063,971.8631754704342
Colorado,JCB-PRM,2339.055272248651,47.78127813917405,inf
