state,model,MSE,MAE,MAPE
Maine,MOBS-GLEAM_COVID,46.34752130248085,5.140978820211998,6.114889941248282
Michigan,MOBS-GLEAM_COVID,83417.10767229486,183.76579520720372,3.3907376982719635
Minnesota,MOBS-GLEAM_COVID,72102.98499160846,177.06823081975375,21.253303354897497
Missouri,MOBS-GLEAM_COVID,5236.464639910144,56.45050996353335,8.103036070983494
Mississippi,MOBS-GLEAM_COVID,13549.699690432093,92.25404078778944,9.146087905592967
Montana,MOBS-GLEAM_COVID,141.41505218191995,8.384783580571273,34.69946449855797
North Carolina,MOBS-GLEAM_COVID,9746.785124356324,71.09753656941875,8.577958981322771
North Dakota,MOBS-GLEAM_COVID,258.2886510876718,11.0833034930996,17.5985733288266
Nebraska,MOBS-GLEAM_COVID,892.9557584781521,19.24548970252174,11.750388766706648
New Hampshire,MOBS-GLEAM_COVID,5558.733198368474,52.04652970038134,29.667482872419377
New Jersey,MOBS-GLEAM_COVID,4916667.407349071,1561.9494301999066,14.536014471548809
New Mexico,MOBS-GLEAM_COVID,4313.210309609728,38.36069226794665,13.037268601571633
Nevada,MOBS-GLEAM_COVID,3772.684499267495,37.994809386056765,10.980324549327275
New York,MOBS-GLEAM_COVID,4053851.313448591,1245.714403476266,4.6745337614915305
Ohio,MOBS-GLEAM_COVID,86416.6730557569,214.17617269722447,10.36298319742577
Oklahoma,MOBS-GLEAM_COVID,3060.7703975586933,36.96243245285382,11.933363291870595
Oregon,MOBS-GLEAM_COVID,1684.3567208208256,24.813517127749453,18.092394897628278
Pennsylvania,MOBS-GLEAM_COVID,1109640.076056933,620.9229298441702,14.52765657526082
Rhode Island,MOBS-GLEAM_COVID,12496.308266043094,82.41277098335111,15.531619463245498
South Carolina,MOBS-GLEAM_COVID,28556.92695269462,112.29993264597707,12.90703243585441
South Dakota,MOBS-GLEAM_COVID,357.7534464717737,11.558349040378568,26.44932241421411
Tennessee,MOBS-GLEAM_COVID,7543.821119617234,57.72547484513753,14.586969593678042
Texas,MOBS-GLEAM_COVID,1650018.848142573,854.3745618454877,24.13946663057503
Utah,MOBS-GLEAM_COVID,2004.509889203119,22.810590069175866,36.885363146753804
Virginia,MOBS-GLEAM_COVID,27336.0898685072,122.05048713181233,11.820514310175735
Vermont,MOBS-GLEAM_COVID,227.25821457029014,7.532088425204972,14.893390100430858
Washington,MOBS-GLEAM_COVID,39688.98690996687,95.13569364115868,9.686822394390852
Wisconsin,MOBS-GLEAM_COVID,2282.862491640461,36.050990258661294,6.852272462344235
West Virginia,MOBS-GLEAM_COVID,655.0830485620546,14.363591208628046,19.244765107728846
Wyoming,MOBS-GLEAM_COVID,15.687923530026922,2.8399186277792947,31.907050656619212
US,UCM_MESALab-FoGSEIR,48424472.166666664,6728.944444444444,4.055385458631229
California,UCM_MESALab-FoGSEIR,1124553.7222222222,1038.8333333333333,9.631614426526355
Alaska,CovidActNow-SEIR_CAN,3506.0400386701376,33.852361005896604,168.61226515412736
Alabama,CovidActNow-SEIR_CAN,12922.823570241417,89.5116463557927,7.729795181862018
Arkansas,CovidActNow-SEIR_CAN,37127.86642100109,139.24268822415883,40.52072436586957
Arizona,CovidActNow-SEIR_CAN,2143963.030761872,668.8769088590229,20.249999728216277
California,CovidActNow-SEIR_CAN,17955915.36885054,2584.1769992859627,32.73709574578979
Colorado,CovidActNow-SEIR_CAN,4370.386677378612,53.70478280381957,3.1865114666434864
Connecticut,CovidActNow-SEIR_CAN,6592.597942748235,58.215134471662665,1.3585122161058716
District of Columbia,CovidActNow-SEIR_CAN,2157.260487347203,37.78018688723998,6.907104999532581
Delaware,CovidActNow-SEIR_CAN,1935.8172850388532,38.748208961074624,7.797019502150799
Florida,CovidActNow-SEIR_CAN,23618723.32993205,1913.144777938626,26.160792556861168
Georgia,CovidActNow-SEIR_CAN,7011626.2129733395,1035.5726835814921,26.41221303279559
Hawaii,CovidActNow-SEIR_CAN,365.9690882040151,12.472354375511618,54.73063743179672
Iowa,CovidActNow-SEIR_CAN,8659.297401141066,69.30951377231513,9.572342962859242
Idaho,CovidActNow-SEIR_CAN,929.1063466587933,27.388571047608814,26.44812985684453
Illinois,CovidActNow-SEIR_CAN,84305.25685255227,247.08691305744136,3.509049181003875
Indiana,CovidActNow-SEIR_CAN,25177.96895986884,135.71195614028454,5.095245561029135
Kansas,CovidActNow-SEIR_CAN,4038.627714239524,37.821550591934034,11.571945681933633
Kentucky,CovidActNow-SEIR_CAN,32275.52499965655,163.7012449489002,27.118058147476468
Louisiana,CovidActNow-SEIR_CAN,61580.46617460649,149.20587539977637,4.101613641734805
Massachusetts,CovidActNow-SEIR_CAN,21140.365417622837,106.06466653378182,1.3128014409681321
Maryland,CovidActNow-SEIR_CAN,105688.15812380236,238.4787460788297,7.597238386027712
Maine,CovidActNow-SEIR_CAN,213.79178567606724,11.6450887311137,10.756771580711243
Michigan,CovidActNow-SEIR_CAN,51793.294528296756,188.81274644559318,3.0429359098044397
Minnesota,CovidActNow-SEIR_CAN,37029.081992479434,132.30664660397753,8.974931136561338
Missouri,CovidActNow-SEIR_CAN,1213868.6077065826,595.8796771366472,50.12499398971104
Mississippi,CovidActNow-SEIR_CAN,16949.976266170437,103.6829588017478,8.835384896779969
Montana,CovidActNow-SEIR_CAN,1338.1732450662955,20.297055290366007,64.77364550932845
North Carolina,CovidActNow-SEIR_CAN,79150.5702763759,197.95688026794426,11.89808509644486
North Dakota,CovidActNow-SEIR_CAN,964.0324957392161,27.458739208250783,33.8218634914525
Nebraska,CovidActNow-SEIR_CAN,2478.041058132465,35.919320963074,13.714001413303706
New Hampshire,CovidActNow-SEIR_CAN,484.67090094190405,19.55213685122687,5.433053626609298
New Jersey,CovidActNow-SEIR_CAN,3235955.1185083436,1629.126979167455,10.866119005559792
New Mexico,CovidActNow-SEIR_CAN,101455.11499853732,125.9666093535798,25.055262148587598
Nevada,CovidActNow-SEIR_CAN,1523506.5287431763,606.8865204205746,107.8796712215345
New York,CovidActNow-SEIR_CAN,391459.73467117257,568.2507164377698,1.7750292732178465
Ohio,CovidActNow-SEIR_CAN,7520.395840296624,54.492814350613415,1.7566387593260289
Oklahoma,CovidActNow-SEIR_CAN,498447.94214004016,320.79619150038593,58.72550530087209
Oregon,CovidActNow-SEIR_CAN,44082.99271232678,140.19795642948134,54.150465453359004
Pennsylvania,CovidActNow-SEIR_CAN,41615.9780669738,128.18687908176219,1.9142986426680433
Rhode Island,CovidActNow-SEIR_CAN,1246.6854976922416,25.636792841001352,2.7539235277963834
South Carolina,CovidActNow-SEIR_CAN,802250.9971592044,464.34998424488236,33.406980454106574
South Dakota,CovidActNow-SEIR_CAN,471.05361229657484,19.528424088989357,20.304167908910323
Tennessee,CovidActNow-SEIR_CAN,62908.579819147926,113.6711782920377,11.393921629948675
Texas,CovidActNow-SEIR_CAN,20347330.911908437,1670.672029694513,21.300486295938345
Utah,CovidActNow-SEIR_CAN,74385.49812975246,179.70822549811072,88.08876969816527
Virginia,CovidActNow-SEIR_CAN,116999.41044340786,284.73767405872985,16.107502234673404
Vermont,CovidActNow-SEIR_CAN,225.08512053020664,12.503642370010361,22.290616851252658
Washington,CovidActNow-SEIR_CAN,7264.272548399754,62.13956368899129,4.560469482159239
Wisconsin,CovidActNow-SEIR_CAN,24937.54229402799,112.17397906350921,14.524824549526958
West Virginia,CovidActNow-SEIR_CAN,38601.32646510032,83.89057377768995,69.63664863527958
Wyoming,CovidActNow-SEIR_CAN,77.08024899762873,4.482859412119038,18.35865024451925
US,LNQ-ens1,179027.60000735667,423.1165324202738,0.2496542576573621
Alaska,LNQ-ens1,1.9174574358333087,1.384722873297509,4.9454388332053885
Alabama,LNQ-ens1,107.69416423085795,10.377579883135466,0.5473407111358369
Arkansas,LNQ-ens1,62.30828744930884,7.893559871775778,1.3155933119626295
American Samoa,LNQ-ens1,0.0,0.0,0.0
Arizona,LNQ-ens1,7688.923391314354,87.68650632403114,1.9520593571689924
California,LNQ-ens1,648.7078602879072,25.469744016929326,0.2270435373233137
Colorado,LNQ-ens1,330.9138181951209,18.19103675426777,0.9594428667862748
Connecticut,LNQ-ens1,54.715423674872454,7.396987472942783,0.16611245167174452
District of Columbia,LNQ-ens1,23.359119310816453,4.8331272806348125,0.8095690587327995
Delaware,LNQ-ens1,0.8833506176788689,0.939867340468254,0.15849364932011029
Florida,LNQ-ens1,58818.83726621713,242.52595173757615,2.5952482796958396
Georgia,LNQ-ens1,22392.798063264272,149.64223355478316,3.205016782068605
Guam,LNQ-ens1,0.0,0.0,0.0
Hawaii,LNQ-ens1,44.57567751131858,6.676501891808207,16.69125472952052
Iowa,LNQ-ens1,24.42596083365672,4.942262724062402,0.5068987409294772
Idaho,LNQ-ens1,10.113114285893547,3.1801123071196,1.1821978836875837
Illinois,LNQ-ens1,1458.1477915414985,38.185701401722326,0.4811100088411532
Indiana,LNQ-ens1,447.71362014983396,21.15924431896929,0.6764464296345679
Kansas,LNQ-ens1,47.0041679785484,6.855958574739816,1.688659747472861
Kentucky,LNQ-ens1,77.53493166077672,8.80539219233174,1.0870854558434244
Louisiana,LNQ-ens1,756.2126504276937,27.49932090848233,0.6207521649770278
Massachusetts,LNQ-ens1,238.19614281619732,15.433604336518329,0.17486522021887974
Maryland,LNQ-ens1,126.74369094091595,11.258050050560088,0.30962733912431484
Maine,LNQ-ens1,3.5276505094077524,1.8782040649002312,1.4789008385041191
Michigan,LNQ-ens1,48.63301402938522,6.973737450563022,0.10588729806503222
Minnesota,LNQ-ens1,1066.2997854472374,32.65424605540966,1.915205047238103
Missouri,LNQ-ens1,387.31503426418726,19.68032098986669,1.4281800428060003
Mississippi,LNQ-ens1,1195.079608467207,34.56992346631978,1.662015551265374
Montana,LNQ-ens1,1.1270853526262858,1.061642761302636,1.2946862942715072
North Carolina,LNQ-ens1,212.9015493692524,14.591146266460784,0.6227548555894487
North Dakota,LNQ-ens1,15.708495064108186,3.963394386647408,3.275532550948272
Nebraska,LNQ-ens1,15.462874630383801,3.932286183682948,1.0892759511587113
New Hampshire,LNQ-ens1,11.961076419610936,3.4584789170401113,0.8176073089929341
New Jersey,LNQ-ens1,56.97805177647268,7.548380738706328,0.047444253543094464
New Mexico,LNQ-ens1,1.9356412288649936,1.3912732401886387,0.19567837414748787
Nevada,LNQ-ens1,269.8805916704025,16.428042843577032,1.5367673380333988
New York,LNQ-ens1,218.34035834768102,14.776344552956289,0.045004551984150966
Ohio,LNQ-ens1,62.80113489276759,7.924716707414062,0.20723631557045147
Oklahoma,LNQ-ens1,64.30761088856146,8.019202634212547,1.220578787551377
Oregon,LNQ-ens1,26.248460736763437,5.123325164067126,1.3272863119344886
Pennsylvania,LNQ-ens1,4307.885136522622,65.63448130763754,0.8808815099669514
Puerto Rico,LNQ-ens1,157.29290054583151,12.541646644114618,3.8120506517065724
Rhode Island,LNQ-ens1,10.850253474240382,3.29397229409119,0.3226221639658365
South Carolina,LNQ-ens1,1136.1624860553682,33.70700944989585,1.491460595128135
South Dakota,LNQ-ens1,0.09026775350293874,0.3004459244239115,0.19766179238415227
Tennessee,LNQ-ens1,9.197127826071906,3.0326766768107523,0.22547781983723067
Texas,LNQ-ens1,82487.88973595378,287.2070502894276,2.7971080082725712
Utah,LNQ-ens1,31.15781638076415,5.581918700658775,1.5377186503192217
Virginia,LNQ-ens1,3743.5934237376937,61.184911732695134,2.569714898475226
Virgin Islands,LNQ-ens1,0.0002484605485212643,0.01576263139584455,0.17514034884271726
Vermont,LNQ-ens1,0.0009635603858318037,0.031041269075728906,0.05351942944091192
Washington,LNQ-ens1,2.045634850086367,1.4302569175104054,0.08098850042527778
Wisconsin,LNQ-ens1,62.46914759319064,7.903742632018747,0.7614395599247348
West Virginia,LNQ-ens1,112.12750248131536,10.5890274568213,6.618142160513312
Wyoming,LNQ-ens1,3.6373312271983806,1.9071788660737568,6.3572628869125225
US,RPI-UW-Mob-Collision,1203272.6540126856,912.6105230187532,0.5465595391297079
Alabama,RPI-UW-Mob-Collision,1300.9015532993988,36.068012882599994,1.90232135456751
Arizona,RPI-UW-Mob-Collision,37684.858767944905,194.12588381754998,4.3215913583604175
California,RPI-UW-Mob-Collision,586.7306561411647,24.222523736001676,0.2159255102157397
Colorado,RPI-UW-Mob-Collision,41.990026346925276,6.479971168680095,0.3417706312594987
Connecticut,RPI-UW-Mob-Collision,152.7894886919084,12.360804532549992,0.2775837532573544
Florida,RPI-UW-Mob-Collision,15828.631819320502,125.81189061181976,1.3463016651880124
Georgia,RPI-UW-Mob-Collision,9954.653591938586,99.77301033816002,2.136924616366674
Iowa,RPI-UW-Mob-Collision,3.4866105744289286,1.8672467899099277,0.19151249127281308
Illinois,RPI-UW-Mob-Collision,102.01919554095652,10.100455214541398,0.12725784571678717
Indiana,RPI-UW-Mob-Collision,657.6868037740459,25.64540512009989,0.8198658925863137
Kentucky,RPI-UW-Mob-Collision,9.162508912964773,3.0269636457950355,0.3736992155302513
Louisiana,RPI-UW-Mob-Collision,2580.3751031826323,50.797392680950004,1.1466680063419865
Massachusetts,RPI-UW-Mob-Collision,16.772321902052536,4.095402532359003,0.04640156959391574
Maryland,RPI-UW-Mob-Collision,851.4355876527803,29.179369212729398,0.8025129046405226
Michigan,RPI-UW-Mob-Collision,8835.48800404894,93.9972765778293,1.4272286149078244
Minnesota,RPI-UW-Mob-Collision,734.0639637728567,27.093614815540146,1.5890683176269884
Missouri,RPI-UW-Mob-Collision,3124.8476324706653,55.9003366042698,4.05662820060013
Mississippi,RPI-UW-Mob-Collision,515.7991110382125,22.71121113102981,1.0918851505302796
North Carolina,RPI-UW-Mob-Collision,5000.666138957569,70.71538827552013,3.018155709582592
New Jersey,RPI-UW-Mob-Collision,941.112302685278,30.67755372720057,0.1928193194670055
Nevada,RPI-UW-Mob-Collision,154.316013547054,12.422399669429979,1.1620579672057978
New York,RPI-UW-Mob-Collision,7.333132784961983,2.7079757725950917,0.008247725680245763
Ohio,RPI-UW-Mob-Collision,4104.8701990200425,64.06926095265999,1.6754513847452925
Oklahoma,RPI-UW-Mob-Collision,0.5806307330690018,0.7619912946149725,0.11598041013926524
Pennsylvania,RPI-UW-Mob-Collision,1376.1513298004786,37.096513714909634,0.4978729528239113
Rhode Island,RPI-UW-Mob-Collision,14.607509374718518,3.821977155180093,0.3743366459529964
South Carolina,RPI-UW-Mob-Collision,27254.713667739765,165.09001686273996,7.304868002776105
Tennessee,RPI-UW-Mob-Collision,39.967543428178395,6.321988882320057,0.47003634812788536
Texas,RPI-UW-Mob-Collision,525801.6310244461,725.121804267701,7.061957579545199
Virginia,RPI-UW-Mob-Collision,5411.023467343111,73.55965923890018,3.0894438991558237
Washington,RPI-UW-Mob-Collision,0.05852818025371745,0.24192598093986814,0.013699092918452333
Wisconsin,RPI-UW-Mob-Collision,368.5928313640402,19.1987716108099,1.8495926407331311
US,GT-DeepCOVID,20006339.432725135,3024.334616111112,2.4762218838106165
Alaska,GT-DeepCOVID,283.56432994576926,4.865628205128205,34.59744845741551
Alabama,GT-DeepCOVID,13423.151832204476,79.75541770833331,9.1339575691576
Arkansas,GT-DeepCOVID,2952.526705493333,30.822282142857144,9.093483111958758
Arizona,GT-DeepCOVID,229100.16673290994,355.99932619047615,15.500262073531042
California,GT-DeepCOVID,153142.7205450886,294.2242172222222,5.063468658991227
Colorado,GT-DeepCOVID,16381.783323536178,90.92492152777776,5.885836163629
Connecticut,GT-DeepCOVID,35303.69848466775,121.6959258333333,3.1934664609067474
District of Columbia,GT-DeepCOVID,2493.8609109371146,31.13147243589744,6.014881894510139
Delaware,GT-DeepCOVID,4872.424387709091,43.46042121212121,10.508921287596772
Florida,GT-DeepCOVID,263346.8602603617,413.31831574074084,8.51980283172956
Georgia,GT-DeepCOVID,120478.50119535091,249.89605454545455,8.257917077993604
Iowa,GT-DeepCOVID,11664.088257716885,60.8303611111111,9.939092506852464
Idaho,GT-DeepCOVID,573.0962400252976,15.368181547619047,8.973139379099646
Illinois,GT-DeepCOVID,139206.51611993666,282.0449934523809,4.5223412194365205
Indiana,GT-DeepCOVID,34074.01679245851,114.69638518518519,5.247265977305072
Kansas,GT-DeepCOVID,434.326210795,14.32285,5.813834261422914
Kentucky,GT-DeepCOVID,10786.29625472276,59.49055448717949,11.16969863367074
Louisiana,GT-DeepCOVID,138816.3097089556,172.09646111111104,5.807316648640344
Massachusetts,GT-DeepCOVID,280659.9126339875,280.440571875,4.646755279517908
Maryland,GT-DeepCOVID,40238.151845913395,137.0585493055556,5.375495096223388
Maine,GT-DeepCOVID,148.1205827326191,7.848940476190479,7.850079601459819
Michigan,GT-DeepCOVID,162499.47537483377,275.07009047619044,4.78121659749769
Minnesota,GT-DeepCOVID,13788.784386316043,84.28484652777776,7.100372200547707
Missouri,GT-DeepCOVID,9923.416259703865,64.07303749999998,7.302772336526942
Mississippi,GT-DeepCOVID,28552.879324636728,113.85399807692309,10.043271410774748
Montana,GT-DeepCOVID,57.40599785482141,5.169116071428571,13.052028243399153
North Carolina,GT-DeepCOVID,33901.73630090908,143.859140625,9.63893253769884
North Dakota,GT-DeepCOVID,184.1881410800641,9.218854487179488,11.98556875364823
Nebraska,GT-DeepCOVID,819.3070554898957,22.301598958333333,11.089368088626477
New Hampshire,GT-DeepCOVID,1572.4503002491665,26.59432884615384,9.483569470413293
New Jersey,GT-DeepCOVID,2204447.16622339,1262.15936,8.950198531391269
New Mexico,GT-DeepCOVID,2135.747224545705,33.03201474358975,7.719583453353544
Nevada,GT-DeepCOVID,2897.5468416965005,42.75243833333334,6.943909719047545
New York,GT-DeepCOVID,11439600.371520381,1503.5948916666669,5.230054661711087
Ohio,GT-DeepCOVID,94111.98356627823,231.60626071428575,9.09281684847831
Oklahoma,GT-DeepCOVID,2213.780916958444,28.114094444444437,7.587318600960853
Oregon,GT-DeepCOVID,391.60282943641016,14.69414358974359,6.264247855872503
Pennsylvania,GT-DeepCOVID,367635.7442515831,330.1492100000001,6.343853182133596
Rhode Island,GT-DeepCOVID,28820.988044964794,87.71377013888889,11.727173104323356
South Carolina,GT-DeepCOVID,64675.66179281779,175.6220888888889,20.323464741215837
South Dakota,GT-DeepCOVID,369.81945905993575,11.408282692307692,14.46105099857503
Tennessee,GT-DeepCOVID,6828.7222923224335,50.63284615384615,7.113897470825611
Texas,GT-DeepCOVID,1565751.271390894,818.837746875,18.43344244410735
Utah,GT-DeepCOVID,2245.355903832871,25.19871574074074,15.558455221763033
Virginia,GT-DeepCOVID,17303.07171016827,97.7952096153846,5.936314736918385
Vermont,GT-DeepCOVID,9.973982634230767,2.2851230769230777,4.09603351031034
Washington,GT-DeepCOVID,9986.09928158139,80.18322500000002,5.970434798691579
Wisconsin,GT-DeepCOVID,9333.85605959639,65.74682916666667,8.680993789363741
West Virginia,GT-DeepCOVID,282.2158763241026,12.938679487179487,11.623767917563658
Wyoming,GT-DeepCOVID,27.77822142051283,3.256607692307692,17.24097550683982
US,CU-scenario_mid,41639889.827586204,4203.933333333333,3.6087293361465886
Alaska,CU-scenario_mid,182.10459770114946,6.155172413793103,50.93628998902832
Alabama,CU-scenario_mid,51592.92011494252,159.67068965517245,18.360236077226887
Arkansas,CU-scenario_mid,27175.86091954023,77.52298850574712,28.73669920390781
Arizona,CU-scenario_mid,349960.47758620686,305.16954022988506,19.369112511856507
California,CU-scenario_mid,767488.7804597701,585.9551724137931,11.975292844410452
Colorado,CU-scenario_mid,23509.388505747127,73.28735632183907,5.401396359242027
Connecticut,CU-scenario_mid,151975.36091954025,185.31264367816095,5.807699526342681
District of Columbia,CU-scenario_mid,57.80729166666667,5.557291666666667,0.9678959863799208
Delaware,CU-scenario_mid,22826.160919540234,86.55402298850576,25.963025760326033
Florida,CU-scenario_mid,3467428.1321839085,901.6942528735632,24.562026001495756
Georgia,CU-scenario_mid,131642.37356321837,254.72988505747128,10.139837009334576
Hawaii,CU-scenario_mid,643.5390804597702,6.6770114942528735,31.693200070383007
Iowa,CU-scenario_mid,37291.19425287357,121.72298850574713,22.478053568773042
Idaho,CU-scenario_mid,943.551724137931,17.660919540229887,15.62986222899185
Illinois,CU-scenario_mid,222278.1252873563,277.35517241379307,5.782018092979826
Indiana,CU-scenario_mid,152299.84080459768,188.02816091954023,9.947290839190558
Kansas,CU-scenario_mid,3920.982183908046,36.68678160919541,14.653658101240358
Kentucky,CU-scenario_mid,10400.750000000002,58.68103448275862,12.835514905885018
Louisiana,CU-scenario_mid,85074.83390804598,184.60977011494253,6.6195527392565525
Massachusetts,CU-scenario_mid,770057.3373563217,405.7706896551724,6.972723625558504
Maryland,CU-scenario_mid,98999.77643678161,176.64080459770116,7.853894287485268
Maine,CU-scenario_mid,1259.3344827586207,21.096551724137928,23.09809904198772
Michigan,CU-scenario_mid,159801.60574712645,255.49885057471266,4.7080160891569935
Minnesota,CU-scenario_mid,490666.14942528727,345.97586206896557,30.47482691642827
Missouri,CU-scenario_mid,17077.13563218391,96.58850574712643,10.417149396688316
Mississippi,CU-scenario_mid,42922.97586206896,133.55862068965519,16.918443086556007
Montana,CU-scenario_mid,2074.444827586207,13.095402298850573,56.74554375692858
North Carolina,CU-scenario_mid,618126.3137931033,513.6367816091954,43.65289750854671
North Dakota,CU-scenario_mid,1378.3637931034484,18.751149425287355,31.531708566973155
Nebraska,CU-scenario_mid,113856.07183908045,130.78908045977013,66.20039854865863
New Hampshire,CU-scenario_mid,2738.0321839080466,24.824137931034482,11.894810240152475
New Jersey,CU-scenario_mid,3258583.244827587,1423.2689655172414,10.473474471371501
New Mexico,CU-scenario_mid,5334.265517241379,50.05862068965518,14.336382745846025
Nevada,CU-scenario_mid,17378.518965517243,82.81666666666665,16.097706163024487
New York,CU-scenario_mid,2430024.305747126,943.7827586206897,3.2441871311198103
Ohio,CU-scenario_mid,138928.76954022987,195.98908045977012,9.362436621710682
Oklahoma,CU-scenario_mid,9583.42356321839,58.70172413793103,15.40613784684425
Oregon,CU-scenario_mid,10708.341379310346,42.63333333333333,23.18717472119437
Pennsylvania,CU-scenario_mid,172064.62931034484,251.84080459770115,5.195206149202085
Rhode Island,CU-scenario_mid,63483.39022988506,141.2109195402299,23.77298006160992
South Carolina,CU-scenario_mid,149879.70977011498,198.49022988505746,22.554583504157307
South Dakota,CU-scenario_mid,9601.546551724141,44.6867816091954,87.0558134604672
Tennessee,CU-scenario_mid,67383.89540229885,187.2965517241379,36.767162608872674
Texas,CU-scenario_mid,1494156.8344827585,733.5781609195402,18.682388816116028
Utah,CU-scenario_mid,12320.9908045977,75.51609195402298,58.35086859514528
Virginia,CU-scenario_mid,268062.4885057471,257.88505747126436,17.40118686774377
Vermont,CU-scenario_mid,3114.0275862068966,9.931034482758623,18.81071656106263
Washington,CU-scenario_mid,54471.411494252876,95.80919540229884,8.443889383362377
Wisconsin,CU-scenario_mid,51738.1683908046,149.08563218390805,22.56501854949193
West Virginia,CU-scenario_mid,682.612643678161,19.039080459770116,23.147703009018258
Wyoming,CU-scenario_mid,35.64540229885057,4.498275862068965,30.286760216907272
US,Geneva-DetGrowth,887536.2965630826,901.7693356450036,0.5613657815635444
Alaska,Geneva-DetGrowth,1.9880080503949937,0.9302495123378796,3.707946506831553
Alabama,Geneva-DetGrowth,3787.3362144681637,44.68969943395496,2.808772492260858
Arkansas,Geneva-DetGrowth,189.0709971831211,11.781083537845007,2.2653870697351888
Arizona,Geneva-DetGrowth,39381.343697042874,187.46828734355006,5.029972457537773
California,Geneva-DetGrowth,19450.204117179856,136.7471634599824,1.3893238703637643
Colorado,Geneva-DetGrowth,726.6298510414124,23.56995104798,1.2732008353721063
Connecticut,Geneva-DetGrowth,143.4829038849162,8.966338254379934,0.20263406123103272
District of Columbia,Geneva-DetGrowth,53.73835708908454,5.341473769484253,0.9136072349912778
Delaware,Geneva-DetGrowth,16008.42107958773,77.98344160489228,13.346729217231953
Florida,Geneva-DetGrowth,75251.1333697086,206.5753211579854,2.659584185068182
Georgia,Geneva-DetGrowth,6646.889351740523,64.240661621095,1.6960034171303582
Guam,Geneva-DetGrowth,0.0,0.0,0.0
Hawaii,Geneva-DetGrowth,9.683911833938604,2.824049712446052,9.561183886025924
Iowa,Geneva-DetGrowth,58.290761319921984,6.64779663085946,0.7373819624015393
Idaho,Geneva-DetGrowth,491.3247325393442,18.316557887714993,8.304316060920868
Illinois,Geneva-DetGrowth,1279.5861952307955,26.682457908185143,0.339159987897828
Indiana,Geneva-DetGrowth,220.98186510119018,13.908746363182331,0.45823548022418503
Kansas,Geneva-DetGrowth,28.88679867737842,4.66870408928051,1.2845777810793009
Kentucky,Geneva-DetGrowth,245.6347029930853,11.444324163666948,1.5939572306222405
Louisiana,Geneva-DetGrowth,5716.40221879226,68.65940909664505,1.732296183423991
Massachusetts,Geneva-DetGrowth,618.1194551550816,22.55481565256241,0.2606874101399452
Maryland,Geneva-DetGrowth,85.57038031201702,8.24974214696499,0.23126927134374559
Maine,Geneva-DetGrowth,6.089140055050187,2.2563275541159946,1.8255962129821728
Michigan,Geneva-DetGrowth,436.8611394874553,18.465021767235157,0.2854371524954763
Minnesota,Geneva-DetGrowth,259.50393764936155,11.585027284267483,0.6901323283241252
Missouri,Geneva-DetGrowth,371.3271225137868,18.322838881922507,1.4171911146617129
Mississippi,Geneva-DetGrowth,3953.9644341270864,48.64530999449505,2.7263315824396
Montana,Geneva-DetGrowth,51.83718087668298,6.211702837022875,8.896581917451792
North Carolina,Geneva-DetGrowth,986.5101995329918,19.19270957377995,0.8463977828337271
North Dakota,Geneva-DetGrowth,23.665729366344518,4.222043144058201,4.017966432926076
Nebraska,Geneva-DetGrowth,6.5440145021648775,2.1753201925005072,0.6369527459993352
New Hampshire,Geneva-DetGrowth,50.9041279342941,5.951817949311206,1.4348346545435189
New Jersey,Geneva-DetGrowth,6816.945315716826,76.16239953185004,0.48124848044571217
New Mexico,Geneva-DetGrowth,90.19542137482165,8.563663776791572,1.3016215039779224
Nevada,Geneva-DetGrowth,416.4762097808227,17.834771319575566,1.9607796531638073
New York,Geneva-DetGrowth,384.59052159374505,12.879913612325254,0.0394103692171118
Ohio,Geneva-DetGrowth,3132.8670381726606,48.40883144205509,1.364354237355229
Oklahoma,Geneva-DetGrowth,64.70178353258981,6.866154024116,1.2140666515684524
Oregon,Geneva-DetGrowth,121.8078163653483,9.245531131137,2.7424096427193847
Pennsylvania,Geneva-DetGrowth,425.0374739353944,18.809831921102386,0.2569351516294992
Puerto Rico,Geneva-DetGrowth,240.11556852081856,13.769834283248002,5.551429781907057
Rhode Island,Geneva-DetGrowth,11.177968449877858,2.4805908203125,0.24592750678507952
South Carolina,Geneva-DetGrowth,9833.331922007752,75.43883468993499,4.303115002222549
South Dakota,Geneva-DetGrowth,42.50534742153057,6.293585944820499,4.470888206086151
Tennessee,Geneva-DetGrowth,1552.4221405816518,32.05148935560828,2.7888351423342885
Texas,Geneva-DetGrowth,634613.9307056968,702.6172734782524,9.36651767377836
Utah,Geneva-DetGrowth,57.257218853287824,5.68429563809299,1.7024617957349215
Virginia,Geneva-DetGrowth,4745.241066223864,62.72067170783498,2.7501890754215266
Virgin Islands,Geneva-DetGrowth,0.9729218188425752,0.7500634823499257,9.217483263052106
Vermont,Geneva-DetGrowth,0.640409978228199,0.5826131987742755,1.0120675235975107
Washington,Geneva-DetGrowth,500.75930511081896,18.33165959795508,1.1118073051569077
Wisconsin,Geneva-DetGrowth,366.92273340889517,18.005042344501675,1.8537763148059572
West Virginia,Geneva-DetGrowth,63.55455914421833,6.5687564924452495,4.933552213905804
Wyoming,Geneva-DetGrowth,1.1783916639314482,0.8681287727482507,3.252208271288007
US,USACE-ERDC_SEIR,266250222.41124776,11063.308851492744,7.147009622470206
Alaska,USACE-ERDC_SEIR,45.573727105141465,4.4887732707045975,19.330342000465276
